"h_regionid","w_regionid","num_commuting_lw","num_commuting_hw"
"403151","138129",0.800351423144994,2.11893043987849
"403151","138166",0.112542290835931,0.0501161754782179
"403151","138261",1.01358563021013,19.8995280897885
"403151","138732",0.775251290494158,0.614108159425168
"403151","139408",1.37709363371524,11.2358263069792
"403151","140000",0,2.3239278926382
"403151","140024",0,1.6497447484639
"403151","140292",0,0.469344855335933
"403151","140437",1.5840363546878,2.50615360062595
"403151","140440",0.0850693133728663,0.611498497690823
"403151","140913",0,2.16007384626605
"403151","269566",0,1.12804466670682
"403151","269567",0,0.517640213327063
"403151","269568",5.34834845344746,33.3443906044196
"403151","269570",5.57138263986427,5.14440198613432
"403151","269571",1.33672538429974,8.94152254765156
"403151","269572",0.348345557583632,0.535797091101993
"403151","269573",0.416837916398739,3.14169543371023
"403151","269576",1.42132840093294,1.99742169886342
"403151","269577",1.7788799567225,6.55472211086935
"403151","269578",0.180172892726392,0.810370979153137
"403151","269581",0.214445954497113,0.658447261845114
"403151","269582",2.22347403622081,5.47643230546172
"403151","269584",1.91132568414006,10.0418269996414
"403151","269585",0.363324588431805,3.95672133110403
"403151","269586",3.24437466541542,40.2357667511414
"403151","269587",0,0.396852572240781
"403151","269588",0.891614639986357,2.41550321333976
"403151","269589",1.20209071833854,6.006246649352
"403151","269590",0,0.720124545318675
"403151","269591",0,0.299164908704574
"403151","269592",2.47863440614874,5.57251830224221
"403151","269593",76.3450987553546,775.611634458449
"403151","269595",1.17921648578756,3.25004761156147
"403151","269596",1.42013029744295,3.7100221848282
"403151","269597",13.0168939592437,49.1838514307058
"403151","269599",2.3464671587866,28.6343553600582
"403151","269600",1.3441819489103,1.09081489796685
"403151","269603",0.815891897355751,6.16043857342931
"403151","269605",0.00526721119637194,5.45282123199255
"403151","269607",13.6204728888147,104.459109585201
"403151","269608",2.95739104257227,4.19054421570828
"403151","269609",0.304178257322117,4.76365929408318
"403151","269610",0,0.180477686761125
"403151","269611",1.14984683821357,0.881210045153094
"403151","269612",2.54329591154243,5.29960917168047
"403151","269613",0,2.42418451718307
"403151","269614",5.06282393156825,8.30956092669244
"403151","269615",7.80547503729063,32.1836129797526
"403151","272951",1.34288623211143,9.99254564462139
"403151","273035",4.10697736428847,14.7318320669613
"403151","273040",2.11047074745774,10.0924537829401
"403151","273111",0.0539044434563254,2.09282193031863
"403151","273222",1.09335476322691,1.92206107203426
"403151","273964",0.438560678616474,3.78778197077824
"403151","274178",0,0.96915326568388
"403151","274579",0,0.581507391626305
"403151","274850",0,0.380157773639976
"403151","275083",0.0121741319503974,0.766704406748779
"403151","275251",0.103023106514729,9.18965136419824
"403151","275927",0,1.12034861705056
"403151","276138",0.353708616060245,10.3599553306463
"403151","276349",1.78326880397107,3.87802730064785
"403151","276477",0.362590220962839,2.31079954906777
"403151","28173",0,0.53906670070535
"403151","33420",0.670350051708198,5.57956040982962
"403151","33597",0.207921923208208,1.21961308790432
"403151","403109",0,0.815891897355751
"403151","403117",4.1131616462136,21.7475185951508
"403151","403120",0,2.78705580243979
"403151","403128",4.93347099329998,2.02304423893645
"403151","403141",1.43586480061078,22.5681041934965
"403151","403144",0.340288833859036,0.780962913759704
"403151","403145",6.00301020678479,19.1756722684248
"403151","403146",2.79402691334349,24.5676271016738
"403151","403148",0.332768361917328,11.1568664876342
"403151","403151",6.02175556911408,9.9661583970418
"403151","403169",0.901390194146573,2.35843297157511
"403151","403256",0.00536225680243751,0
"403151","403257",0,2.78657088208413
"403151","403258",0.17238201260605,0
"403151","403259",0.00521660497678462,0
"403151","403261",0,0.907832250486703
"403151","403262",0.306234122145216,0.0766175230575093
"403151","403263",0,1.17757899582988
"403151","403264",0.0440027964710011,1.5990797347111
"403151","403266",0,0.476335478696941
"403151","403267",0.466066993499545,3.049573728184
"403151","403268",0.290419300773584,0.0279787893955669
"403151","403269",0.437194811097808,0
"403151","403270",0,0.0267296790766576
"403151","403271",0.0169595076392377,1.45634356056974
"403151","403272",0,0.0330934122999652
"403151","403273",0,0.0187721899301145
"403151","403276",0,0.528290051554552
"403151","403277",0,0.0365657949023613
"403151","403278",0,0.775435310851798
"403151","403280",0,0.0811185553139073
"403151","403282",0,0.0109171251700452
"403151","403286",0.798932389715889,0.657434573889793
"403151","403287",0,2.50719860929147
"403151","403288",0.801583129558437,1.75129762460027
"403151","403290",0,0.0198784523445012
"403151","403292",0.609854717680927,0
"403151","403293",0.815891897355751,0.00758823433786776
"403151","403294",0.999054829783624,0
"403151","403295",0.556020850642742,0.815891897355751
"403151","403296",0.522127242441013,0.806374046308035
"403151","403297",0.107958135736551,1.12011243799283
"403151","403298",3.66489744055539,9.90945443182514
"403151","403299",7.09572085854812,39.206380458933
"403151","403300",9.02289945262989,74.3637995906921
"403151","403301",0,1.92824712136494
"403151","403302",0.254281937283938,3.6637734703575
"403151","403303",0.138216192279468,2.91260935015731
"403151","403305",0,1.3441819489103
"403151","403306",0,2.4392361885101
"403151","403307",0.815891897355751,4.15518222940936
"403151","403308",0.815891897355751,1.27017302767459
"403151","403310",0.154397361009908,0.911852422209018
"403151","403311",0,0.72664917686361
"403151","403313",1.79880813990908,6.99620644329482
"403151","403315",0,0.796620193822618
"403151","403316",0,0.31175631082221
"403151","403317",0,1.2602935832757
"403151","403318",0,1.2971422885092
"403151","403320",0.278694019111716,4.36606914427226
"403151","403321",0.199648010263733,9.97970459964646
"403151","403322",3.3877246024651,30.5026612606273
"403151","403323",0,0.502712294731027
"403151","403325",0,1.03777607170705
"403151","403326",0,1.19575411911994
"403151","403327",0.361100538107817,2.4712500752541
"403151","403328",0.88287452466984,33.6219360192479
"403151","403329",0.175912905678147,0.948279527400848
"403151","403330",1.55911440651541,10.8401901888406
"403151","403331",0.137551047188608,0.671112593572843
"403151","403332",1.18879127800781,18.4849525474775
"403151","403333",0.0785194816978552,1.47898521596019
"403151","403334",0,0.170052053218627
"403151","403335",0,2.19040024147268
"403151","403336",0.510640299545678,0.494995749002644
"403151","403337",0.250317454436967,0.24264844736638
"403151","403338",4.47623603626344,8.83483740926268
"403151","403339",0.0303777475276705,0.89722420399639
"403151","403340",0.487523844483409,3.91246764657499
"403151","403341",0.734198496946652,0
"403151","403342",6.15831299965625,17.2994042555977
"403151","403343",1.64168183599802,21.2309297432858
"403151","403344",0.393598634078168,0.548708797749108
"403151","403345",0,4.05893435096356
"403151","403346",0.147019409597292,1.94665701915129
"403151","403347",0.518907123585215,0
"403151","403348",0.14799954522264,0.339658973706036
"403151","403349",0,0.400994051068449
"403151","403350",0.148878633935363,0.539048920997835
"403151","403351",0,1.45364586503794
"403151","403352",0.375268588123471,0.684467144906746
"403151","403353",0,1.41382374259418
"403151","403354",0,1.0749600790156
"403151","403355",0,0.0986468275887833
"403151","403356",0.98152275292924,0.7059139074679
"403151","403357",1.01775452549971,3.90914991324751
"403151","403358",0.911986065113437,0.700984439567114
"403151","403360",2.36792431560917,0.619625854794467
"403151","403361",0.021568601999446,0.0834186756297619
"403151","403363",0,0.918046943611546
"403151","403364",0.0629680685413004,0.343430636123459
"403151","403365",0,0.512559633129631
"403151","403366",0,0.467683635726878
"403151","403367",1.98696177925208,1.74269462919441
"403151","403368",0.504964701214209,1.20086861758137
"403151","403369",0,0.112834116033312
"403151","403370",0.429486122034748,0.637466797712824
"403151","403371",0.18259434030211,1.87003204041819
"403151","403372",0,0.935693270590659
"403151","403373",0.998143947883222,0
"403151","403375",0,1.41591815899623
"403151","403376",0,4.816123521415
"403151","403377",0,0.767426458809567
"403151","403378",1.17921648578756,4.70575260581649
"403151","403379",0,1.22817939430108
"403151","403380",0,0.0845066912071202
"403151","403381",0,0.0366069484305452
"403151","403382",0,0.231870677686253
"403151","403383",0,0.958032941219556
"403151","403385",0.109167757211644,0.0486134628711104
"403151","403386",1.01629454221049,12.8824943461984
"403151","403387",0.958673519415097,0.426906631884453
"403151","403388",0.332077283091174,4.58504829036098
"403151","403389",0.213686608408957,0.0951567227290655
"403151","403390",0,0.0541206628156244
"403151","403560",1.33138391109019,6.48795300475983
"403151","51847",0.710110636920063,0
"403151","7930",0.528290051554552,1.3441819489103
"403168","137603",2.54510205786792,8.54218156788928
"403168","137634",0,0.733297412502582
"403168","137799",0.27894010684876,0.27894010684876
"403168","137841",0,0.476135188801498
"403168","138129",0,6.51915884906444
"403168","138261",0,0.472268461943917
"403168","138732",0,0.219222441661971
"403168","139408",0.733297412502582,1.47457035278742
"403168","140000",0,0.309131752388096
"403168","140292",0.714418192408429,4.54500104978782
"403168","140440",0,0.514074970839314
"403168","269566",1.20883965724429,4.98991847044975
"403168","269567",0,0.71851481572112
"403168","269568",0.155645884535274,2.75924338259142
"403168","269571",0,0.297267199234506
"403168","269572",0,0.313081790443946
"403168","269573",2.3425755455253,2.19355503787692
"403168","269577",0.721278588994864,2.04814795621475
"403168","269578",0.721045271388237,0.959329409472746
"403168","269579",0.643060602690764,6.28642713418828
"403168","269582",0.485139333142915,0.485139333142915
"403168","269584",0.733297412502582,2.05204147971462
"403168","269585",0.721705694464046,2.90171601185329
"403168","269586",0,4.39978447501549
"403168","269587",0.246783324246695,1.44760868237515
"403168","269588",1.42167861450655,7.95836782869165
"403168","269589",3.5455830463711,9.44513123159718
"403168","269590",0,1.31864459639168
"403168","269591",0,2.0402482634166
"403168","269592",1.02987609409006,5.7263209471266
"403168","269593",27.6550543499618,458.630217620959
"403168","269597",2.12960600038676,21.2786754209317
"403168","269599",0.273329735195979,15.3441405622913
"403168","269600",0.299503584879703,3.22735391709952
"403168","269602",0.0467534277832744,2.75155979034071
"403168","269603",6.83205614765239,26.8035737107613
"403168","269605",2.17506527437835,8.61443521466588
"403168","269607",4.60962688413608,43.2837544864291
"403168","269608",0,0.501261599776554
"403168","269609",0.273385640618264,4.94655575625202
"403168","269612",0.24755553126162,0.24755553126162
"403168","269613",0.366291113968531,6.23267041398919
"403168","269615",2.33411907938268,21.2070619516402
"403168","273035",0.81085346784071,3.17663999598753
"403168","273040",0.733297412502582,2.07098349222034
"403168","273222",0,0.063004142140334
"403168","273964",0,5.50814712097829
"403168","274579",0.522640152467117,6.87342705339814
"403168","275083",3.1402578158399,2.76091610839197
"403168","275927",0.0145382317955737,0.257631336372469
"403168","276349",0,0.355482346126008
"403168","276477",4.31092174481898,6.47554896950066
"403168","28173",0.187912079740915,4.59566724642972
"403168","33420",0,1.64357362225036
"403168","33597",0,10.645339158377
"403168","403109",0,0.357560611180265
"403168","403117",0.866265843461961,4.05347306754818
"403168","403120",1.46659482500516,0
"403168","403141",1.25715311817219,7.40823408613684
"403168","403145",0,1.18792905780016
"403168","403146",2.34769848679364,1.80956479536329
"403168","403168",6.99042623737877,14.5185775699405
"403168","403169",4.19853178135073,4.34928945923534
"403168","403256",0.999369119233679,1.50649680413147
"403168","403257",0.443263490218338,0.788974522738622
"403168","403258",0,0.368843016061235
"403168","403259",0,0.87008704111723
"403168","403261",0,0.1049716553672
"403168","403262",0,1.11368449794822
"403168","403263",0.0112812728040887,2.1734211026133
"403168","403264",0.039548299106338,0.812394010715258
"403168","403267",0.418886033178799,0.837772066357598
"403168","403268",0.309341586328749,0.801219827044921
"403168","403269",0.404871708546315,0.0581117660194573
"403168","403270",0,0.096095105576914
"403168","403271",0,2.44635048655566
"403168","403272",0,0.118973181075063
"403168","403273",0,0.0674873636930252
"403168","403274",0.0581762655594755,0.0872643983392133
"403168","403275",1.35452480867951,2.03178721301926
"403168","403276",3.25924026057735,21.0252250086164
"403168","403277",2.18856376889665,3.35006909101975
"403168","403278",1.39387266586084,2.79580309349794
"403168","403279",0,0.723143364320087
"403168","403280",0,0.218720250478352
"403168","403281",0,0.667792038215097
"403168","403282",0,0.0294358835959992
"403168","403283",0.721816683531476,0.0595020898505756
"403168","403284",0,1.46735407484672
"403168","403285",0.0258623280162329,0.0517246560324659
"403168","403286",0.0102751034930989,0.912557543918355
