"duration","distance","src_id","dst_id"
17.07,13.3413,"137799","269571"
15.8233333333333,15.85,"137799","269572"
14.3733333333333,12.9038,"137799","269573"
12.8533333333333,10.888,"137799","269576"
12.3416666666667,10.1576,"137799","269577"
19.2983333333333,18.8683,"137799","269578"
26.6933333333333,25.4511,"137799","269579"
19.2816666666667,19.0921,"137799","269580"
7.315,5.3142,"137799","269581"
11.005,9.8004,"137799","269582"
15.4066666666667,13.9314,"137799","269584"
13.0966666666667,10.6101,"137799","269585"
11.235,9.9869,"137799","269586"
16.64,14.6648,"137799","269587"
20.1,19.8002,"137799","269588"
15.245,11.9158,"137799","269589"
12.18,10.355,"137799","269590"
17.1816666666667,15.3162,"137799","269591"
14.5333333333333,12.4646,"137799","269592"
5.69166666666667,4.2065,"137799","269593"
20.7566666666667,21.4898,"137799","269595"
24.5116666666667,22.7025,"137799","269596"
8.24166666666667,5.5385,"137799","269597"
8.88333333333333,6.7601,"137799","269599"
15.795,13.8963,"137799","269600"
23.0933333333333,22.5644,"137799","269602"
28.6316666666667,27.7419,"137799","269603"
21.0816666666667,21.1198,"137799","269605"
2.875,1.799,"137799","269607"
13.8866666666667,14.2868,"137799","269608"
16.31,15.8007,"137799","269609"
19.2516666666667,19.1121,"137799","269610"
11.475,10.2236,"137799","269611"
12.365,11.3122,"137799","269612"
14.1283333333333,12.0893,"137799","269613"
14.4066666666667,12.4787,"137799","269614"
10.3883333333333,7.149,"137799","269615"
17.94,17.2105,"137799","272951"
3.575,2.4012,"137799","273035"
7.195,6.4073,"137799","273040"
18.1166666666667,18.2856,"137799","273111"
13.8916666666667,13.4508,"137799","273222"
16.8533333333333,13.6775,"137799","273964"
9.615,8.5864,"137799","274178"
23.3016666666667,20.0801,"137799","274579"
8.025,6.6588,"137799","274850"
20.74,18.5466,"137799","275083"
25.4383333333333,24.3683,"137799","275192"
19.9116666666667,19.2509,"137799","275251"
10.33,8.1221,"137799","275927"
12.5716666666667,12.1968,"137799","276138"
14.775,12.2884,"137799","276349"
20.3183333333333,17.7586,"137799","276477"
19.0733333333333,16.7306,"137799","28173"
3.38166666666667,2.0583,"137799","33420"
17.9816666666667,15.2548,"137799","33597"
21.1633333333333,18.3028,"137799","403109"
10.045,7.5196,"137799","403117"
16.51,14.746,"137799","403120"
16.67,16.4792,"137799","403128"
6.33666666666667,3.7732,"137799","403141"
5.96333333333333,4.2229,"137799","403144"
7.11,5.5975,"137799","403145"
8.00333333333333,6.3884,"137799","403146"
15.075,12.7789,"137799","403148"
16.0516666666667,14.592,"137799","403151"
24.8416666666667,24.2634,"137799","403168"
22.5366666666667,19.5545,"137799","403169"
20.325,17.698,"137799","403255"
21.09,18.3113,"137799","403256"
16.4033333333333,17.4345,"137799","403257"
18.9,18.7229,"137799","403258"
18.06,18.2115,"137799","403259"
17.6633333333333,17.4514,"137799","403260"
17.515,15.1422,"137799","403261"
19.865,17.2715,"137799","403262"
21.3916666666667,17.52,"137799","403263"
14.8966666666667,14.3591,"137799","403264"
16.6883333333333,16.122,"137799","403265"
15.68,15.8331,"137799","403266"
17.2016666666667,15.5536,"137799","403267"
21.8866666666667,18.7931,"137799","403268"
22.92,19.755,"137799","403269"
21.2083333333333,18.8805,"137799","403270"
19.805,18.9976,"137799","403271"
22.6533333333333,19.4044,"137799","403272"
21.0566666666667,18.5291,"137799","403273"
21.985,21.9383,"137799","403274"
22.2816666666667,22.6354,"137799","403275"
23.505,23.704,"137799","403276"
23.8783333333333,22.6352,"137799","403277"
22.4983333333333,22.8064,"137799","403278"
23.725,22.078,"137799","403279"
28.3916666666667,27.7378,"137799","403280"
27.22,24.297,"137799","403281"
26.0166666666667,23.6059,"137799","403282"
24.78,22.3254,"137799","403283"
23.23,20.922,"137799","403284"
20.9333333333333,20.6,"137799","403285"
18.5716666666667,17.0068,"137799","403286"
17.805,15.6697,"137799","403287"
16.4616666666667,15.9108,"137799","403288"
15.8683333333333,14.6929,"137799","403289"
18.2483333333333,15.4241,"137799","403290"
14.275,12.1694,"137799","403292"
16.9666666666667,13.6418,"137799","403293"
15.77,14.1796,"137799","403294"
14.155,12.6003,"137799","403295"
13.42,10.5034,"137799","403296"
8.52166666666667,6.0268,"137799","403297"
10.6633333333333,7.1652,"137799","403298"
9.90666666666667,6.8823,"137799","403299"
8.13333333333333,5.5045,"137799","403300"
11.255,7.3948,"137799","403301"
10.54,6.694,"137799","403302"
10.435,6.9301,"137799","403303"
10.7916666666667,9.2646,"137799","403304"
11.8283333333333,8.2055,"137799","403305"
12.8633333333333,10.1822,"137799","403306"
13.77,12.3936,"137799","403307"
12.6166666666667,11.3381,"137799","403308"
13.1166666666667,10.4108,"137799","403309"
9.54833333333333,7.1339,"137799","403310"
10.05,7.6252,"137799","403311"
11.3266666666667,8.4354,"137799","403312"
7.04833333333333,5.1778,"137799","403313"
13.9983333333333,11.0227,"137799","403314"
17.5166666666667,15.5309,"137799","403315"
16.6316666666667,15.1995,"137799","403316"
16.4916666666667,14.7183,"137799","403317"
16.5916666666667,14.1056,"137799","403318"
10.8216666666667,9.2319,"137799","403319"
6.165,4.0084,"137799","403320"
8.845,6.7538,"137799","403321"
5.83666666666667,3.7503,"137799","403322"
19.43,17.2762,"137799","403323"
19.16,15.8794,"137799","403324"
24.76,19.8682,"137799","403325"
15.8033333333333,14.1482,"137799","403326"
11.0416666666667,8.62,"137799","403327"
7.27666666666667,5.2727,"137799","403328"
6.67166666666667,4.848,"137799","403329"
5.10833333333333,3.8024,"137799","403330"
2.77833333333333,1.3845,"137799","403331"
15.9766666666667,14.1701,"137799","403332"
12.595,13.5973,"137799","403333"
11.5783333333333,12.446,"137799","403334"
12.0583333333333,12.4523,"137799","403335"
15.6516666666667,14.274,"137799","403336"
14.6933333333333,13.4117,"137799","403337"
18.1866666666667,15.9505,"137799","403338"
13.4233333333333,12.0048,"137799","403339"
6.74,4.9024,"137799","403340"
6.22833333333333,3.9325,"137799","403341"
8.085,5.691,"137799","403342"
4.48833333333333,3.2419,"137799","403343"
3.82833333333333,2.3862,"137799","403344"
4.515,2.2356,"137799","403345"
4.56166666666667,3.5753,"137799","403346"
5.16333333333333,3.4985,"137799","403347"
5.28166666666667,4.673,"137799","403348"
6.65,5.0076,"137799","403349"
9.555,7.0104,"137799","403350"
9.09833333333333,7.4793,"137799","403351"
9.77666666666667,10.4089,"137799","403352"
11.8516666666667,9.902,"137799","403353"
12.155,12.7774,"137799","403354"
11.95,9.5544,"137799","403355"
12.98,10.9082,"137799","403356"
13.82,13.5258,"137799","403357"
17.0033333333333,16.7894,"137799","403358"
15.765,16.9739,"137799","403359"
15.955,14.9809,"137799","403360"
15.425,15.0537,"137799","403361"
16.8433333333333,15.4914,"137799","403362"
18.015,18.471,"137799","403363"
14.2433333333333,13.4813,"137799","403364"
17.9383333333333,16.1121,"137799","403365"
19.1266666666667,16.6904,"137799","403366"
19.3516666666667,16.3629,"137799","403367"
14.735,13.8387,"137799","403368"
25.6083333333333,23.1639,"137799","403369"
23.5916666666667,19.7787,"137799","403370"
22.2633333333333,20.8177,"137799","403371"
22.1816666666667,21.238,"137799","403372"
21.5033333333333,20.0149,"137799","403373"
19.7583333333333,18.8339,"137799","403374"
20.2533333333333,20.0611,"137799","403375"
17.4866666666667,17.6182,"137799","403376"
19.415,17.851,"137799","403377"
17.6516666666667,16.9058,"137799","403378"
17.3033333333333,17.4792,"137799","403379"
25.6266666666667,24.1517,"137799","403380"
24.3583333333333,23.6697,"137799","403381"
19.695,18.7844,"137799","403382"
19.42,18.4961,"137799","403383"
30.3266666666667,28.5607,"137799","403385"
23.7933333333333,22.0052,"137799","403386"
32.465,27.5807,"137799","403387"
27.6333333333333,23.3974,"137799","403388"
30.9266666666667,28.7736,"137799","403389"
23.865,26.3613,"137799","403390"
8.82166666666667,6.7424,"137799","403560"
20.4916666666667,20.9421,"137799","51847"
10.8216666666667,8.5884,"137799","7930"
32.7366666666667,30.0314,"137841","137228"
25.25,22.2937,"137841","137603"
24.31,20.506,"137841","137634"
18.005,16.0169,"137841","137799"
0,0,"137841","137841"
29.6516666666667,22.2628,"137841","138129"
30.7866666666667,26.2157,"137841","138166"
14.92,11.7276,"137841","138261"
34.205,29.87,"137841","138732"
13.5,12.0471,"137841","139408"
23.3216666666667,20.4715,"137841","140000"
27.43,24.4087,"137841","140024"
33.81,29.3904,"137841","140292"
26.585,21.2258,"137841","140437"
27.795,25.8266,"137841","140440"
26.5116666666667,23.8053,"137841","140913"
30.935,26.6583,"137841","269566"
33.27,29.7847,"137841","269567"
13.825,10.9811,"137841","269568"
11.2633333333333,8.9695,"137841","269570"
17.7433333333333,14.0968,"137841","269571"
23.1666666666667,19.193,"137841","269572"
27.345,24.5494,"137841","269573"
9.795,7.3453,"137841","269576"
20.1733333333333,17.8442,"137841","269577"
35.2566666666667,36.3488,"137841","269578"
37.635,32.3895,"137841","269579"
31.1216666666667,27.3257,"137841","269580"
17.395,14.5911,"137841","269581"
10.88,8.6616,"137841","269582"
4.38166666666667,2.1509,"137841","269584"
22.0883333333333,19.2308,"137841","269585"
20.9083333333333,17.1222,"137841","269586"
29.5933333333333,26.0817,"137841","269587"
30.5083333333333,26.4471,"137841","269588"
28.8,24.6836,"137841","269589"
28.1383333333333,27.8355,"137841","269590"
29.22,26.8229,"137841","269591"
25.5483333333333,21.9142,"137841","269592"
22.3316666666667,19.8224,"137841","269593"
21.1733333333333,19.2313,"137841","269595"
17.9116666666667,15.3852,"137841","269596"
24.8816666666667,21.1544,"137841","269597"
19.5683333333333,17.4848,"137841","269599"
27.8333333333333,25.403,"137841","269600"
34.055,29.5028,"137841","269602"
32.5316666666667,26.5283,"137841","269603"
36.855,32.9714,"137841","269605"
19.515,17.4149,"137841","269607"
24.365,19.5823,"137841","269608"
32.2683333333333,33.2813,"137841","269609"
20.935,18.3957,"137841","269610"
7.94333333333333,6.27,"137841","269611"
11.5533333333333,9.1857,"137841","269612"
17.6,15.6574,"137841","269613"
6.96666666666667,4.9106,"137841","269614"
21.6833333333333,18.6063,"137841","269615"
16.865,15.1242,"137841","272951"
17.3333333333333,14.8239,"137841","273035"
11.205,9.6315,"137841","273040"
25.9533333333333,21.2235,"137841","273111"
20.5233333333333,17.2673,"137841","273222"
23.4433333333333,20.5969,"137841","273964"
22.45,18.2435,"137841","274178"
26.0366666666667,19.8242,"137841","274579"
21.9633333333333,18.2039,"137841","274850"
27.545,23.8831,"137841","275083"
31.2466666666667,28.2347,"137841","275192"
25.4016666666667,22.1422,"137841","275251"
18.8733333333333,15.2034,"137841","275927"
20.6116666666667,16.2461,"137841","276138"
20.3983333333333,16.5288,"137841","276349"
32.74,27.9506,"137841","276477"
23.6666666666667,20.9319,"137841","28173"
17.5633333333333,15.5064,"137841","33420"
30.0866666666667,27.3552,"137841","33597"
25.85,22.5137,"137841","403109"
14.4716666666667,11.4335,"137841","403117"
18.8416666666667,16.4768,"137841","403120"
24.5066666666667,19.417,"137841","403128"
20.1816666666667,17.2545,"137841","403141"
21.3233333333333,17.6181,"137841","403144"
20.17,17.091,"137841","403145"
14.7766666666667,12.1791,"137841","403146"
11.3516666666667,8.2302,"137841","403148"
14.1266666666667,10.8743,"137841","403151"
35.315,28.6699,"137841","403168"
34.575,31.0612,"137841","403169"
32.3633333333333,29.2047,"137841","403255"
33.1283333333333,29.8179,"137841","403256"
32.3616666666667,34.915,"137841","403257"
34.8583333333333,36.2035,"137841","403258"
34.0183333333333,35.692,"137841","403259"
33.6216666666667,34.932,"137841","403260"
29.5533333333333,26.6489,"137841","403261"
31.9033333333333,28.7781,"137841","403262"
33.43,29.0266,"137841","403263"
30.855,31.8397,"137841","403264"
31.7533333333333,28.5159,"137841","403265"
31.6383333333333,33.3137,"137841","403266"
31.8183333333333,28.0384,"137841","403267"
34.3016666666667,29.051,"137841","403268"
34.6916666666667,29.4685,"137841","403269"
32.4466666666667,27.8422,"137841","403270"
31.6083333333333,26.9987,"137841","403271"
33.8916666666667,28.3661,"137841","403272"
32.295,27.4908,"137841","403273"
33.275,28.5405,"137841","403274"
34.5233333333333,30.9015,"137841","403275"
35.11,31.2251,"137841","403276"
35.1166666666667,29.647,"137841","403277"
33.6666666666667,28.5523,"137841","403278"
34.5683333333333,28.8958,"137841","403279"
31.7066666666667,25.7354,"137841","403280"
29.9416666666667,24.4964,"137841","403281"
28.0066666666667,23.378,"137841","403282"
28.7083333333333,21.0172,"137841","403283"
28.1083333333333,21.2031,"137841","403284"
31.4616666666667,27.3524,"137841","403285"
29.81,25.9685,"137841","403286"
27.4183333333333,23.6438,"137841","403287"
28.1666666666667,24.8511,"137841","403288"
27.3366666666667,23.8913,"137841","403289"
30.51,27.3609,"137841","403290"
27.5166666666667,24.6744,"137841","403292"
30.305,27.3696,"137841","403293"
31.1433333333333,27.0091,"137841","403294"
30.1133333333333,30.0809,"137841","403295"
26.975,23.2713,"137841","403296"
23.2566666666667,20.2089,"137841","403297"
25.4466666666667,21.4194,"137841","403298"
25.865,24.3628,"137841","403299"
24.125,21.8523,"137841","403300"
26.7083333333333,22.3318,"137841","403301"
25.37,21.3136,"137841","403302"
27.075,22.546,"137841","403303"
26.75,26.7452,"137841","403304"
25.9983333333333,22.6316,"137841","403305"
26.4183333333333,22.9501,"137841","403306"
27.9066666666667,23.9814,"137841","403307"
28.575,28.8187,"137841","403308"
26.6716666666667,23.1787,"137841","403309"
23.49,20.4962,"137841","403310"
22.4783333333333,19.8162,"137841","403311"
21.835,19.4918,"137841","403312"
21.9283333333333,20.7258,"137841","403313"
25.1683333333333,22.195,"137841","403314"
24.89,21.9722,"137841","403315"
27.0316666666667,23.5044,"137841","403316"
25.245,22.4141,"137841","403317"
21.0783333333333,17.6902,"137841","403318"
18.725,16.9076,"137841","403319"
21.06,19.2106,"137841","403320"
18.3716666666667,16.1817,"137841","403321"
21.8233333333333,19.8626,"137841","403322"
21.7616666666667,19.0069,"137841","403323"
22.7666666666667,19.9993,"137841","403324"
25.2016666666667,18.7332,"137841","403325"
17.5066666666667,15.2027,"137841","403326"
18.2583333333333,15.9175,"137841","403327"
18.3616666666667,16.0205,"137841","403328"
15.56,13.5687,"137841","403329"
15.7366666666667,14.1127,"137841","403330"
18.3566666666667,17.0542,"137841","403331"
4.44666666666667,2.6298,"137841","403332"
7.34333333333333,5.1502,"137841","403333"
8.91,7.1907,"137841","403334"
9.35666666666667,7.265,"137841","403335"
3.975,2.5304,"137841","403336"
4.58333333333333,3.1021,"137841","403337"
8.76666666666667,6.042,"137841","403338"
12.2633333333333,9.4738,"137841","403339"
18.1233333333333,14.8163,"137841","403340"
18.13,15.268,"137841","403341"
24.725,21.3069,"137841","403342"
21.1283333333333,18.8578,"137841","403343"
20.4683333333333,18.0021,"137841","403344"
20.2083333333333,19.0917,"137841","403345"
19.7166666666667,16.8683,"137841","403346"
19.0266666666667,16.2375,"137841","403347"
20.2433333333333,20.3525,"137841","403348"
20.6166666666667,17.1826,"137841","403349"
20.2216666666667,16.1149,"137841","403350"
21.8233333333333,17.9341,"137841","403351"
22.1133333333333,17.7722,"137841","403352"
17.475,14.1424,"137841","403353"
22.6116666666667,17.8638,"137841","403354"
17.5733333333333,13.7948,"137841","403355"
18.53,15.1487,"137841","403356"
20.0566666666667,16.5211,"137841","403357"
24.6783333333333,20.6611,"137841","403358"
26.1216666666667,22.2693,"137841","403359"
22.5866666666667,18.7973,"137841","403360"
22.5816666666667,18.8706,"137841","403361"
22.1883333333333,19.4855,"137841","403362"
25.7516666666667,23.8229,"137841","403363"
18.2533333333333,15.2537,"137841","403364"
13.0183333333333,10.6153,"137841","403365"
13.9583333333333,11.0468,"137841","403366"
10.41,8.2168,"137841","403367"
14.0183333333333,11.7122,"137841","403368"
18.5333333333333,15.9518,"137841","403369"
16.7883333333333,12.8167,"137841","403370"
20.3866666666667,17.503,"137841","403371"
21.23,19.1517,"137841","403372"
20.2633333333333,17.5067,"137841","403373"
18.165,15.6178,"137841","403374"
19.83,17.696,"137841","403375"
20.2266666666667,18.2219,"137841","403376"
24.2683333333333,21.065,"137841","403377"
20.0433333333333,17.923,"137841","403378"
23.8816666666667,21.2794,"137841","403379"
31.435,28.0181,"137841","403380"
30.1666666666667,27.5361,"137841","403381"
25.8166666666667,22.6208,"137841","403382"
25.5416666666667,22.3325,"137841","403383"
37.7166666666667,34.1311,"137841","403385"
31.095,25.8137,"137841","403386"
40.6166666666667,31.6411,"137841","403387"
35.42,29.5275,"137841","403388"
38.3166666666667,34.3441,"137841","403389"
31.1666666666667,30.1697,"137841","403390"
17.8683333333333,14.786,"137841","403560"
32.7333333333333,29.2081,"137841","51847"
22.6666666666667,20.2201,"137841","7930"
43.9283333333333,46.2635,"138129","137228"
14.03,12.6584,"138129","137603"
35.6183333333333,36.6882,"138129","137634"
23.47,21.1658,"138129","137799"
29.6516666666667,22.2628,"138129","137841"
0,0,"138129","138129"
42.95,42.4116,"138129","138166"
32.74,30.7831,"138129","138261"
46.9,44.0715,"138129","138732"
24.7816666666667,21.4819,"138129","139408"
28.3333333333333,24.9078,"138129","140000"
40.8233333333333,40.5295,"138129","140024"
11.8166666666667,9.3415,"138129","140292"
38.8283333333333,37.8837,"138129","140437"
40.49,40.0281,"138129","140440"
43.1816666666667,43.0173,"138129","140913"
11.02,8.2149,"138129","269566"
17.0733333333333,13.7409,"138129","269567"
21.4366666666667,17.0712,"138129","269568"
33.22,29.1133,"138129","269570"
36.9,35.7017,"138129","269571"
36.3483333333333,35.521,"138129","269572"
10.6216666666667,8.5994,"138129","269573"
31.5333333333333,26.9805,"138129","269576"
16.1216666666667,12.7385,"138129","269577"
